2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-22 23:50:14.619 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-22 23:50:14.623 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-22 23:50:14.633 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:14.635 | INFO     | __main__:process_message:65 -    message={'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-22 23:50:14.637 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-22 23:50:14.639 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:14.640 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-22 23:50:14.643 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:14.769 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:19.626 | INFO     | __main__:main:182 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:19', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-22 23:50:19.629 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:19', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-22 23:50:19.634 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:19', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-22 23:50:19.636 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:19.637 | INFO     | __main__:process_message:65 -    message={'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:19', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-22 23:50:19.638 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:19', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-22 23:50:19.639 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:19.639 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:19', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-22 23:50:19.640 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:19.752 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:24.637 | INFO     | __main__:main:182 - {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:24', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-22 23:50:24.640 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:24', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-22 23:50:24.643 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:24', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-22 23:50:24.648 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:24.649 | INFO     | __main__:process_message:65 -    message={'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:24', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-22 23:50:24.649 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:24', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-22 23:50:24.650 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:24.650 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:24', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-22 23:50:24.651 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:24.767 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:29.647 | INFO     | __main__:main:182 - {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:29.648 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:29.650 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:29.652 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:29.653 | INFO     | __main__:process_message:65 -    message={'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:29.654 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:29.655 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:29.656 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:29.657 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:29.751 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:34.652 | INFO     | __main__:main:182 - {'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:34', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-22 23:50:34.655 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:34', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-22 23:50:34.659 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:34', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-22 23:50:34.665 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:34.666 | INFO     | __main__:process_message:65 -    message={'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:34', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-22 23:50:34.666 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:34', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-22 23:50:34.667 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:34.668 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-22 23:50:34', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-22 23:50:34.668 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:34.767 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:39.664 | INFO     | __main__:main:182 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-22 23:50:39', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-22 23:50:39.665 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-22 23:50:39', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-22 23:50:39.667 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-22 23:50:39', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-22 23:50:39.670 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:39.671 | INFO     | __main__:process_message:65 -    message={'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-22 23:50:39', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-22 23:50:39.673 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-22 23:50:39', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-22 23:50:39.674 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:39.675 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-22 23:50:39', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-22 23:50:39.676 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:39.825 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:44.669 | INFO     | __main__:main:182 - {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:44.670 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:44.672 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:44.674 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:44.674 | INFO     | __main__:process_message:65 -    message={'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:44.675 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:44.676 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-22 23:50:44.677 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-22 23:50:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-22 23:50:44.678 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/DSProjects/buzzline-05-tesfa/data/buzz.sqlite')
2025-02-22 23:50:44.809 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-22 23:50:49.674 | INFO     | __main__:main:182 - {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:49', 'category': 'travel', 'sentiment': 0.81, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-22 23:50:49.676 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:49', 'category': 'travel', 'sentiment': 0.81, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-22 23:50:49.678 | INFO     | __main__:main:191 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:49', 'category': 'travel', 'sentiment': 0.81, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-22 23:50:49.682 | INFO     | __main__:process_message:64 - Called process_message() with:
2025-02-22 23:50:49.683 | INFO     | __main__:process_message:65 -    message={'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:49', 'category': 'travel', 'sentiment': 0.81, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-22 23:50:49.684 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-22 23:50:49', 'category': 'travel', 'sentiment': 0.81, 'keyword_mentioned': 'travel', 'message_length': 34}
